1,40;20:08:42;06/04/2026
1,65;20:08:25;06/04/2026
1,26;20:08:11;06/04/2026
1,36;20:07:56;06/04/2026
1,08;20:07:43;06/04/2026
1,57;20:07:25;06/04/2026
1,57;20:07:06;06/04/2026
1,17;20:06:53;06/04/2026
1,33;20:06:36;06/04/2026
1,71;20:06:17;06/04/2026
1,10;20:06:03;06/04/2026
1,99;20:05:41;06/04/2026
2,11;20:05:16;06/04/2026
2,78;20:04:50;06/04/2026
5,46;20:04:16;06/04/2026
1,20;20:03:59;06/04/2026
5,51;20:03:26;06/04/2026
8,94;20:02:42;06/04/2026
13,00;20:01:56;06/04/2026
2,98;20:01:29;06/04/2026
1,62;20:01:11;06/04/2026
2,00;20:00:50;06/04/2026
1,31;20:00:35;06/04/2026
1,51;20:00:17;06/04/2026
14,28;19:59:34;06/04/2026
1,79;19:59:15;06/04/2026
2,72;19:58:51;06/04/2026
1,60;19:58:34;06/04/2026
1,59;19:58:14;06/04/2026
1,48;19:57:57;06/04/2026
2,41;19:57:33;06/04/2026
1,11;19:57:20;06/04/2026
3,63;19:56:51;06/04/2026
12,71;19:56:08;06/04/2026
1,02;19:55:55;06/04/2026
12,08;19:55:14;06/04/2026
11,48;19:54:33;06/04/2026
4,85;19:54:01;06/04/2026
1,59;19:53:44;06/04/2026
1,36;19:53:28;06/04/2026
2,93;19:53:00;06/04/2026
7,37;19:52:24;06/04/2026
1,90;19:52:05;06/04/2026
1,00;19:51:52;06/04/2026
1,49;19:51:35;06/04/2026
10,23;19:50:54;06/04/2026
1,76;19:50:36;06/04/2026
2,58;19:50:12;06/04/2026
2,26;19:49:51;06/04/2026
1,14;19:49:36;06/04/2026
1,79;19:49:18;06/04/2026
1,50;19:49:00;06/04/2026
1,04;19:48:48;06/04/2026
6,34;19:48:14;06/04/2026
2,23;19:47:51;06/04/2026
1,57;19:47:33;06/04/2026
1,74;19:47:15;06/04/2026
4,30;19:46:45;06/04/2026
1,60;19:46:26;06/04/2026
1,07;19:46:14;06/04/2026
5,07;19:45:43;06/04/2026
1,24;19:45:29;06/04/2026
2,20;19:45:07;06/04/2026
1,72;19:44:47;06/04/2026
2,00;19:44:27;06/04/2026
2,63;19:44:02;06/04/2026
2,82;19:43:39;06/04/2026
1,54;19:43:19;06/04/2026
1,86;19:42:59;06/04/2026
4,55;19:42:29;06/04/2026
1,06;19:42:17;06/04/2026
1,69;19:41:57;06/04/2026
1,81;19:41:37;06/04/2026
1,00;19:41:24;06/04/2026
15,12;19:40:36;06/04/2026
1,10;19:40:21;06/04/2026
1,51;19:40:03;06/04/2026
2,10;19:39:42;06/04/2026
10,94;19:39:01;06/04/2026
1,53;19:38:45;06/04/2026
3,57;19:38:16;06/04/2026
86,06;19:37:10;06/04/2026
1,62;19:36:51;06/04/2026
1,50;19:36:35;06/04/2026
1,31;19:36:19;06/04/2026
1,25;19:36:05;06/04/2026
1,27;19:35:50;06/04/2026
1,02;19:35:38;06/04/2026
8,25;19:35:00;06/04/2026
2,73;19:34:35;06/04/2026
1,17;19:34:21;06/04/2026
3,00;19:33:53;06/04/2026
1,26;19:33:38;06/04/2026
1,74;19:33:19;06/04/2026
1,27;19:33:04;06/04/2026
1,06;19:32:49;06/04/2026
82,76;19:31:44;06/04/2026
1,00;19:31:33;06/04/2026
1,14;19:31:20;06/04/2026
1,34;19:31:00;06/04/2026
1,25;19:30:45;06/04/2026
2,65;19:30:22;06/04/2026
1,75;19:30:03;06/04/2026
20,13;19:29:15;06/04/2026
1,05;19:29:02;06/04/2026
1,57;19:28:43;06/04/2026
2,24;19:28:20;06/04/2026
2,01;19:27:59;06/04/2026
1,65;19:27:42;06/04/2026
1,58;19:27:24;06/04/2026
3,24;19:26:55;06/04/2026
23,02;19:26:06;06/04/2026
1,00;19:25:54;06/04/2026
1,67;19:25:34;06/04/2026
2,26;19:25:12;06/04/2026
17,80;19:24:25;06/04/2026
1,11;19:24:09;06/04/2026
9,48;19:23:31;06/04/2026
1,99;19:23:11;06/04/2026
1,56;19:22:55;06/04/2026
1,17;19:22:41;06/04/2026
1,92;19:22:21;06/04/2026
1,01;19:22:08;06/04/2026
1,23;19:21:53;06/04/2026
1,00;19:21:40;06/04/2026
5,48;19:21:07;06/04/2026
3,55;19:20:40;06/04/2026
3,61;19:20:11;06/04/2026
2,83;19:19:45;06/04/2026
1,78;19:19:26;06/04/2026
1,16;19:19:12;06/04/2026
1,06;19:18:58;06/04/2026
21,52;19:18:08;06/04/2026
2,26;19:17:46;06/04/2026
1,37;19:17:30;06/04/2026
1,50;19:17:12;06/04/2026
1,93;19:16:52;06/04/2026
2,58;19:16:29;06/04/2026
1,30;19:16:12;06/04/2026
6,19;19:15:35;06/04/2026
4,97;19:15:03;06/04/2026
2,77;19:14:39;06/04/2026
1,02;19:14:25;06/04/2026
1,54;19:14:09;06/04/2026
6,58;19:13:35;06/04/2026
1,67;19:13:16;06/04/2026
71,62;19:12:12;06/04/2026
1,97;19:11:52;06/04/2026
1,91;19:11:32;06/04/2026
1,28;19:11:17;06/04/2026
1,09;19:11:04;06/04/2026
1,44;19:10:47;06/04/2026
1,32;19:10:29;06/04/2026
2,05;19:10:07;06/04/2026
1,67;19:09:48;06/04/2026
2,87;19:09:23;06/04/2026
1,12;19:09:09;06/04/2026
7,36;19:08:32;06/04/2026
2,68;19:08:08;06/04/2026
3,28;19:07:42;06/04/2026
2,15;19:07:22;06/04/2026
1,29;19:07:06;06/04/2026
18,28;19:06:18;06/04/2026
2,27;19:05:55;06/04/2026
1,18;19:05:39;06/04/2026
1,64;19:05:18;06/04/2026
4,73;19:04:46;06/04/2026
2,58;19:04:23;06/04/2026
1,35;19:04:05;06/04/2026
1,00;19:03:53;06/04/2026
1,38;19:03:35;06/04/2026
1,08;19:03:21;06/04/2026
1,27;19:03:06;06/04/2026
3,76;19:02:34;06/04/2026
6,20;19:01:58;06/04/2026
89,71;18:48:42;06/04/2026
2,93;19:01:32;06/04/2026
63,29;19:00:30;06/04/2026
1,05;19:00:15;06/04/2026
5,31;18:59:43;06/04/2026
1,18;18:59:29;06/04/2026
2,48;18:59:06;06/04/2026
1,13;18:58:51;06/04/2026
16,26;18:58:06;06/04/2026
1,31;18:57:51;06/04/2026
34,42;18:44:15;06/04/2026
1,11;18:57:37;06/04/2026
1,15;18:57:23;06/04/2026
1,20;18:57:08;06/04/2026
3,58;18:56:40;06/04/2026
1,09;18:56:26;06/04/2026
3,47;18:55:59;06/04/2026
2,99;18:55:33;06/04/2026
3,24;18:55:06;06/04/2026
16,27;18:54:20;06/04/2026
1,12;18:54:07;06/04/2026
2,65;18:53:44;06/04/2026
23,87;18:52:53;06/04/2026
3,52;18:52:26;06/04/2026
1,00;18:52:13;06/04/2026
1,95;18:51:53;06/04/2026
1,85;18:51:34;06/04/2026
1,65;18:51:16;06/04/2026
13,77;18:50:31;06/04/2026
3,24;18:50:05;06/04/2026
1,39;18:49:49;06/04/2026
1,04;18:49:35;06/04/2026
4,21;18:49:06;06/04/2026
2,50;18:48:42;06/04/2026
89,71;18:47:36;06/04/2026
27,73;18:46:43;06/04/2026
6,31;18:46:09;06/04/2026
1,13;18:45:55;06/04/2026
1,08;18:45:43;06/04/2026
1,67;18:45:24;06/04/2026
7,05;18:44:46;06/04/2026
4,53;18:44:15;06/04/2026
34,42;18:43:16;06/04/2026
1,06;18:43:02;06/04/2026
1,00;18:42:51;06/04/2026
1,00;18:34:39;06/04/2026
1,32;18:42:35;06/04/2026
1,18;18:42:21;06/04/2026
1,36;18:42:04;06/04/2026
1,09;18:41:51;06/04/2026
2,68;18:41:28;06/04/2026
1,00;18:41:15;06/04/2026
1,40;18:40:58;06/04/2026
2,63;18:40:33;06/04/2026
69,20;18:39:28;06/04/2026
1,00;18:39:17;06/04/2026
6,15;18:38:40;06/04/2026
3,25;18:38:12;06/04/2026
1,25;18:37:56;06/04/2026
1,16;18:37:38;06/04/2026
1,76;18:37:18;06/04/2026
1,29;18:37:02;06/04/2026
2,97;18:36:33;06/04/2026
1,04;18:36:20;06/04/2026
2,45;18:35:54;06/04/2026
196,21;18:34:39;06/04/2026
1,00;18:34:27;06/04/2026
1,47;18:34:10;06/04/2026
1,06;18:33:57;06/04/2026
2,68;18:33:32;06/04/2026
1,44;18:33:15;06/04/2026
1,00;18:33:01;06/04/2026
3,10;18:32:34;06/04/2026
2,07;18:32:13;06/04/2026
1,44;18:31:57;06/04/2026
1,94;18:31:37;06/04/2026
5,54;18:31:04;06/04/2026
13,29;18:30:21;06/04/2026
3,67;18:29:54;06/04/2026
1,02;18:29:42;06/04/2026
1,55;18:29:24;06/04/2026
4,13;18:28:52;06/04/2026
1,09;18:28:38;06/04/2026
1,98;18:28:18;06/04/2026
1,46;18:28:01;06/04/2026
1,70;18:27:43;06/04/2026
1,00;18:27:31;06/04/2026
1,61;18:27:13;06/04/2026
1,39;18:26:57;06/04/2026
1,00;18:26:45;06/04/2026
1,97;18:26:25;06/04/2026
1,07;18:26:11;06/04/2026
50,24;18:26:11;06/04/2026
50,24;18:25:12;06/04/2026
2,14;18:24:51;06/04/2026
1,28;18:21:29;06/04/2026
1,15;18:24:37;06/04/2026
12,86;18:23:54;06/04/2026
1,02;18:23:42;06/04/2026
1,77;18:23:22;06/04/2026
21,15;18:22:31;06/04/2026
1,60;18:22:11;06/04/2026
1,04;18:21:59;06/04/2026
1,14;18:21:46;06/04/2026
1,43;18:21:29;06/04/2026
1,28;18:21:13;06/04/2026
2,21;18:20:52;06/04/2026
1,34;18:20:35;06/04/2026
1,58;18:20:17;06/04/2026
1,05;18:20:02;06/04/2026
1,38;18:19:45;06/04/2026
1,83;18:19:25;06/04/2026
1,87;18:19:06;06/04/2026
291,09;18:17:44;06/04/2026
1,67;18:04:25;06/04/2026
1,19;18:17:30;06/04/2026
5,56;18:16:57;06/04/2026
1,96;18:16:36;06/04/2026
14,01;18:15:53;06/04/2026
1,11;18:15:38;06/04/2026
1,03;18:15:23;06/04/2026
2,48;18:14:58;06/04/2026
1,68;18:14:40;06/04/2026
1,09;18:14:27;06/04/2026
1,20;18:14:11;06/04/2026
5,61;18:13:37;06/04/2026
1,35;18:13:19;06/04/2026
1,41;18:12:59;06/04/2026
1,21;18:12:44;06/04/2026
2,62;18:12:17;06/04/2026
1,21;18:11:59;06/04/2026
3,00;18:11:32;06/04/2026
1,28;18:11:17;06/04/2026
14,94;18:10:29;06/04/2026
3,10;17:58:45;06/04/2026
2,05;18:10:04;06/04/2026
1,45;18:09:43;06/04/2026
5,23;18:09:10;06/04/2026
75,70;18:08:05;06/04/2026
1,72;18:07:43;06/04/2026
1,00;18:07:31;06/04/2026
6,80;18:06:56;06/04/2026
1,91;18:06:35;06/04/2026
10,54;18:05:52;06/04/2026
5,14;17:52:50;06/04/2026
1,58;18:05:32;06/04/2026
1,09;18:05:14;06/04/2026
1,30;18:04:59;06/04/2026
1,76;18:04:40;06/04/2026
1,19;18:04:25;06/04/2026
1,67;18:04:05;06/04/2026
1,47;18:03:48;06/04/2026
185,48;18:02:33;06/04/2026
39,37;18:01:34;06/04/2026
5,48;18:00:58;06/04/2026
2,56;18:00:33;06/04/2026
1,02;18:00:20;06/04/2026
10,41;17:59:38;06/04/2026
1,90;17:59:18;06/04/2026
5,46;17:58:45;06/04/2026
3,10;17:58:19;06/04/2026
9,50;17:57:40;06/04/2026
2,03;17:57:18;06/04/2026
4,22;17:56:47;06/04/2026
4,67;17:56:17;06/04/2026
1,16;17:56:17;06/04/2026
1,16;17:56:02;06/04/2026
8,26;17:55:23;06/04/2026
2,28;17:55:00;06/04/2026
2,22;17:55:00;06/04/2026
2,22;17:54:39;06/04/2026
11,60;17:53:55;06/04/2026
1,23;17:53:41;06/04/2026
4,34;17:53:09;06/04/2026
1,86;17:52:50;06/04/2026
5,14;17:52:13;06/04/2026
1,86;17:51:53;06/04/2026
1,02;17:51:40;06/04/2026
2,64;17:51:16;06/04/2026
1,27;17:51:01;06/04/2026
1,46;17:50:43;06/04/2026
4,82;17:50:13;06/04/2026
1,00;17:50:00;06/04/2026
1,00;17:49:48;06/04/2026
1,42;17:49:31;06/04/2026
1,81;17:49:12;06/04/2026
97,07;17:48:03;06/04/2026
1,33;17:43:57;06/04/2026
12,67;17:47:21;06/04/2026
2,45;17:46:57;06/04/2026
2,06;17:46:36;06/04/2026
5,05;17:46:04;06/04/2026
11,35;17:45:22;06/04/2026
4,30;17:44:52;06/04/2026
5,54;17:44:18;06/04/2026
9,25;17:28:39;06/04/2026
1,88;17:43:57;06/04/2026
1,33;17:43:42;06/04/2026
1,29;17:43:26;06/04/2026
4,78;17:42:55;06/04/2026
10,64;17:32:26;06/04/2026
1,56;17:42:36;06/04/2026
6,87;17:42:00;06/04/2026
3,82;17:41:33;06/04/2026
40,77;17:40:36;06/04/2026
1,54;17:40:17;06/04/2026
5,44;17:39:46;06/04/2026
1,00;17:39:32;06/04/2026
1,17;17:39:17;06/04/2026
1,00;17:39:04;06/04/2026
1,48;17:38:47;06/04/2026
1,39;17:38:31;06/04/2026
2,24;17:38:10;06/04/2026
56,18;17:37:07;06/04/2026
1,15;17:22:30;06/04/2026
1,72;17:36:45;06/04/2026
1,69;17:36:27;06/04/2026
6,43;17:35:52;06/04/2026
1,54;17:20:34;06/04/2026
1,15;17:35:39;06/04/2026
1,99;17:35:18;06/04/2026
1,12;17:35:05;06/04/2026
1,62;17:34:47;06/04/2026
3,02;17:34:20;06/04/2026
5,89;17:33:46;06/04/2026
2,61;17:33:21;06/04/2026
1,00;17:29:17;06/04/2026
2,30;17:32:59;06/04/2026
1,72;17:32:41;06/04/2026
1,23;17:32:26;06/04/2026
10,64;17:31:43;06/04/2026
3,09;17:31:15;06/04/2026
1,07;17:31:01;06/04/2026
1,18;17:30:45;06/04/2026
4,31;17:30:16;06/04/2026
5,58;17:29:42;06/04/2026
3,19;17:29:17;06/04/2026
1,00;17:29:04;06/04/2026
2,56;17:28:39;06/04/2026
9,25;17:28:00;06/04/2026
3,29;17:27:34;06/04/2026
4,70;17:27:05;06/04/2026
1,36;17:26:50;06/04/2026
57,41;17:25:50;06/04/2026
5,63;17:19:53;06/04/2026
1,13;17:25:37;06/04/2026
5,40;17:25:05;06/04/2026
1,03;17:24:53;06/04/2026
1,13;17:24:40;06/04/2026
1,98;17:24:20;06/04/2026
1,40;17:24:04;06/04/2026
2,31;17:23:43;06/04/2026
2,11;17:23:23;06/04/2026
1,96;17:23:03;06/04/2026
1,38;17:22:49;06/04/2026
1,89;17:22:30;06/04/2026
1,15;17:22:17;06/04/2026
1,30;17:22:00;06/04/2026
1,19;17:21:44;06/04/2026
1,21;17:21:30;06/04/2026
4,69;17:21:00;06/04/2026
2,66;17:13:14;06/04/2026
3,14;17:20:34;06/04/2026
1,54;17:20:15;06/04/2026
2,18;17:19:53;06/04/2026
5,63;17:19:21;06/04/2026
5,77;17:18:48;06/04/2026
1,00;17:18:31;06/04/2026
1,39;17:18:15;06/04/2026
1,00;17:18:04;06/04/2026
1,22;17:17:50;06/04/2026
1,31;17:17:34;06/04/2026
1,00;17:17:20;06/04/2026
1,58;17:17:02;06/04/2026
1,34;17:16:46;06/04/2026
2,13;17:16:24;06/04/2026
1,77;17:16:05;06/04/2026
3,44;17:15:36;06/04/2026
2,63;17:01:41;06/04/2026
5,16;17:15:02;06/04/2026
4,09;17:14:33;06/04/2026
3,72;17:14:05;06/04/2026
2,08;17:13:42;06/04/2026
4,06;17:13:14;06/04/2026
2,66;17:12:49;06/04/2026
1,42;17:12:33;06/04/2026
1,47;17:12:16;06/04/2026
8,27;17:11:38;06/04/2026
1,71;17:11:17;06/04/2026
1,71;17:10:58;06/04/2026
3,00;17:10:31;06/04/2026
1,10;17:10:18;06/04/2026
1,92;17:09:58;06/04/2026
12,66;17:09:15;06/04/2026
7,17;17:08:38;06/04/2026
1,80;17:08:19;06/04/2026
2,93;17:07:53;06/04/2026
1,55;17:07:33;06/04/2026
1,02;17:07:20;06/04/2026
7,00;17:06:45;06/04/2026
1,53;17:06:28;06/04/2026
35,86;17:05:33;06/04/2026
12,24;17:04:48;06/04/2026
1,76;17:04:29;06/04/2026
2,97;17:04:04;06/04/2026
2,44;17:03:40;06/04/2026
1,66;17:03:22;06/04/2026
1,00;17:03:07;06/04/2026
3,89;17:02:36;06/04/2026
1,17;17:02:21;06/04/2026
2,66;17:01:57;06/04/2026
1,20;17:01:41;06/04/2026
2,63;17:01:18;06/04/2026
8,52;17:00:38;06/04/2026
1,22;17:00:23;06/04/2026
2,33;17:00:00;06/04/2026
1,20;16:59:46;06/04/2026
38,65;16:58:46;06/04/2026
1,06;16:58:33;06/04/2026
2,82;16:58:08;06/04/2026
1,00;16:57:56;06/04/2026
1,52;16:57:38;06/04/2026
1,06;16:57:23;06/04/2026
48,73;16:56:23;06/04/2026
1,98;16:56:02;06/04/2026
1,08;16:55:47;06/04/2026
13,07;16:55:04;06/04/2026
4,81;16:54:32;06/04/2026
1,00;16:54:19;06/04/2026
2,66;16:53:56;06/04/2026
6,83;16:53:21;06/04/2026
14,07;16:52:37;06/04/2026
3,20;16:52:12;06/04/2026
1,29;16:51:57;06/04/2026
1,36;16:51:40;06/04/2026
9,23;16:51:01;06/04/2026
1,10;16:50:47;06/04/2026
5,86;16:50:11;06/04/2026
1,96;16:49:50;06/04/2026
8,33;16:49:13;06/04/2026
1,59;16:48:53;06/04/2026
1,19;16:48:37;06/04/2026
1,00;16:48:24;06/04/2026
2,10;16:48:00;06/04/2026
28,79;16:48:00;06/04/2026
28,79;16:47:07;06/04/2026
2,48;16:46:44;06/04/2026
4,75;16:46:11;06/04/2026
1,00;16:45:59;06/04/2026
4,91;16:45:29;06/04/2026
3,07;16:45:03;06/04/2026
2,12;16:44:39;06/04/2026
6,44;16:44:02;06/04/2026
1,00;16:38:12;06/04/2026
1,44;16:43:42;06/04/2026
1,18;16:43:30;06/04/2026
1,22;16:43:14;06/04/2026
2,80;16:42:48;06/04/2026
1,05;16:42:36;06/04/2026
1,32;16:42:20;06/04/2026
3,81;16:41:52;06/04/2026
1,18;16:41:36;06/04/2026
1,44;16:41:18;06/04/2026
4,10;16:40:49;06/04/2026
12,25;16:40:07;06/04/2026
1,75;16:39:47;06/04/2026
3,62;16:39:20;06/04/2026
1,02;16:39:07;06/04/2026
2,15;16:38:46;06/04/2026
10,13;16:36:52;06/04/2026
1,45;16:38:46;06/04/2026
1,45;16:38:30;06/04/2026
1,75;16:38:12;06/04/2026
1,00;16:37:55;06/04/2026
3,00;16:37:27;06/04/2026
2,04;16:37:04;06/04/2026
1,05;16:36:52;06/04/2026
10,13;16:36:11;06/04/2026
5,77;16:35:36;06/04/2026
4,49;16:35:05;06/04/2026
1,54;16:34:49;06/04/2026
9,54;16:34:09;06/04/2026
14,20;16:33:24;06/04/2026
5,59;16:32:51;06/04/2026
3,20;16:32:25;06/04/2026
1,37;16:32:09;06/04/2026
1,00;16:31:54;06/04/2026
3,89;16:31:26;06/04/2026
3,27;16:30:58;06/04/2026
1,00;16:30:47;06/04/2026
2,08;16:30:23;06/04/2026
1,26;16:30:07;06/04/2026
1,35;16:29:52;06/04/2026
2,10;16:29:32;06/04/2026
3,47;16:29:05;06/04/2026
1,32;16:28:49;06/04/2026
22,20;16:28:00;06/04/2026
1,32;16:27:44;06/04/2026
1,75;16:27:25;06/04/2026
1,13;16:27:12;06/04/2026
4,32;16:26:43;06/04/2026
1,76;16:26:24;06/04/2026
14,28;16:25:39;06/04/2026
2,06;16:25:19;06/04/2026
6,16;16:25:19;06/04/2026
6,16;16:24:47;06/04/2026
2,46;16:24:23;06/04/2026
1,49;16:24:06;06/04/2026
2,47;16:23:42;06/04/2026
1,08;16:23:29;06/04/2026
1,10;16:23:16;06/04/2026
3,36;16:22:50;06/04/2026
16,01;16:16:38;06/04/2026
1,54;16:22:29;06/04/2026
2,11;16:22:08;06/04/2026
2,60;16:21:41;06/04/2026
1,92;16:21:21;06/04/2026
10,47;16:20:40;06/04/2026
7,52;16:20:04;06/04/2026
3,18;16:19:39;06/04/2026
1,09;16:19:25;06/04/2026
1,60;16:19:05;06/04/2026
5,07;16:18:34;06/04/2026
1,17;16:18:17;06/04/2026
6,88;16:17:43;06/04/2026
1,08;16:17:31;06/04/2026
3,96;16:17:02;06/04/2026
2,84;16:16:38;06/04/2026
16,01;16:15:53;06/04/2026
3,71;16:15:24;06/04/2026
1,03;16:15:13;06/04/2026
1,00;16:15:02;06/04/2026
3,07;16:14:36;06/04/2026
2,50;16:14:10;06/04/2026
1,28;16:13:54;06/04/2026
1,41;16:13:33;06/04/2026
11,11;16:12:53;06/04/2026
1,75;16:12:34;06/04/2026
2,24;16:12:12;06/04/2026
3,57;16:11:42;06/04/2026
14,77;16:10:58;06/04/2026
6,27;16:10:24;06/04/2026
1,18;16:10:12;06/04/2026
1,76;16:09:54;06/04/2026
2,23;16:09:32;06/04/2026
6,51;16:08:59;06/04/2026
1,98;16:08:39;06/04/2026
1,26;16:00:19;06/04/2026
1,11;16:08:27;06/04/2026
1,49;16:08:11;06/04/2026
2,90;16:07:48;06/04/2026
1,13;16:07:35;06/04/2026
1,05;16:07:20;06/04/2026
2,00;16:04:25;06/04/2026
3,90;16:06:52;06/04/2026
1,73;16:06:33;06/04/2026
1,48;16:06:18;06/04/2026
1,68;16:05:58;06/04/2026
1,11;16:04:02;06/04/2026
1,45;16:05:42;06/04/2026
1,16;16:05:29;06/04/2026
2,76;16:05:04;06/04/2026
1,19;16:04:48;06/04/2026
1,95;15:56:36;06/04/2026
2,67;16:04:25;06/04/2026
2,00;16:04:02;06/04/2026
1,11;16:03:49;06/04/2026
1,71;16:03:32;06/04/2026
1,15;16:03:19;06/04/2026
2,24;16:02:58;06/04/2026
1,54;16:02:40;06/04/2026
4,59;16:02:11;06/04/2026
42,30;16:01:14;06/04/2026
9,14;16:00:33;06/04/2026
1,32;16:00:19;06/04/2026
1,26;16:00:03;06/04/2026
2,67;15:59:40;06/04/2026
1,03;15:59:29;06/04/2026
1,08;15:59:17;06/04/2026
1,00;15:59:06;06/04/2026
6,48;15:58:31;06/04/2026
1,43;15:58:12;06/04/2026
1,58;15:57:56;06/04/2026
5,21;15:57:25;06/04/2026
1,34;15:57:10;06/04/2026
1,18;15:56:56;06/04/2026
1,43;15:56:36;06/04/2026
1,95;15:56:15;06/04/2026
1,54;15:55:57;06/04/2026
6,19;15:55:24;06/04/2026
1,22;15:55:10;06/04/2026
3,02;15:54:44;06/04/2026
3,63;15:54:17;06/04/2026
1,24;15:54:02;06/04/2026
1,40;15:53:46;06/04/2026
1,10;15:53:34;06/04/2026
4,84;15:53:04;06/04/2026
1,07;15:52:50;06/04/2026
1,02;15:52:39;06/04/2026
9,11;15:52:01;06/04/2026
1,69;15:51:43;06/04/2026
3,49;15:51:17;06/04/2026
2,05;15:50:57;06/04/2026
9,39;15:37:51;06/04/2026
1,87;15:50:37;06/04/2026
4,08;15:50:05;06/04/2026
1,54;15:49:48;06/04/2026
1,13;15:49:34;06/04/2026
5,04;15:49:01;06/04/2026
1,83;15:48:42;06/04/2026
1,12;15:48:29;06/04/2026
2,05;15:48:09;06/04/2026
1,47;15:47:49;06/04/2026
37,82;15:41:07;06/04/2026
1,13;15:47:32;06/04/2026
1,61;15:47:15;06/04/2026
1,15;15:47:01;06/04/2026
2,06;15:46:37;06/04/2026
23,43;15:45:44;06/04/2026
1,53;15:45:27;06/04/2026
1,00;15:45:11;06/04/2026
1,48;15:44:52;06/04/2026
5,73;15:44:16;06/04/2026
6,79;15:43:40;06/04/2026
17,94;15:42:50;06/04/2026
1,72;15:42:31;06/04/2026
1,58;15:42:10;06/04/2026
3,11;15:41:46;06/04/2026
1,28;15:41:30;06/04/2026
1,66;15:41:07;06/04/2026
37,82;15:40:12;06/04/2026
1,22;15:39:57;06/04/2026
1,06;15:32:20;06/04/2026
2,62;15:39:34;06/04/2026
5,35;15:39:03;06/04/2026
1,48;15:38:45;06/04/2026
1,03;15:38:33;06/04/2026
1,61;15:38:15;06/04/2026
2,94;15:37:51;06/04/2026
9,39;15:37:11;06/04/2026
1,00;15:36:55;06/04/2026
1,54;15:36:34;06/04/2026
3,10;15:36:08;06/04/2026
1,00;15:35:57;06/04/2026
1,72;15:35:38;06/04/2026
1,69;15:35:16;06/04/2026
1,44;15:35:01;06/04/2026
1,08;15:34:48;06/04/2026
1,12;15:34:31;06/04/2026
4,59;15:33:58;06/04/2026
2,93;15:33:32;06/04/2026
8,00;15:32:54;06/04/2026
2,00;15:32:32;06/04/2026
1,00;15:32:20;06/04/2026
1,06;15:32:08;06/04/2026
2,84;15:31:41;06/04/2026
2,40;15:31:16;06/04/2026
2,47;15:30:53;06/04/2026
1,00;15:30:37;06/04/2026
2,94;15:30:09;06/04/2026
1,01;15:29:57;06/04/2026
9,28;15:29:18;06/04/2026
1,01;15:29:06;06/04/2026
3,44;15:28:37;06/04/2026
1,45;15:28:21;06/04/2026
4,58;15:27:49;06/04/2026
1,46;15:27:31;06/04/2026
1,23;15:27:17;06/04/2026
1,28;15:26:58;06/04/2026
1,14;15:26:44;06/04/2026
1,34;15:26:27;06/04/2026
2,10;15:26:03;06/04/2026
1,89;15:25:41;06/04/2026
3,16;15:25:15;06/04/2026
1,09;15:24:59;06/04/2026
1,13;15:09:16;06/04/2026
11,27;15:24:18;06/04/2026
3,88;15:23:50;06/04/2026
3,09;15:21:27;06/04/2026
1,02;15:23:37;06/04/2026
1,42;15:23:20;06/04/2026
4,66;15:22:48;06/04/2026
1,54;15:22:30;06/04/2026
1,07;15:22:16;06/04/2026
1,12;15:22:03;06/04/2026
1,30;15:21:47;06/04/2026
1,79;15:21:27;06/04/2026
3,09;15:21:01;06/04/2026
2,92;15:20:33;06/04/2026
5,79;15:19:58;06/04/2026
14,77;15:11:29;06/04/2026
2,77;15:19:33;06/04/2026
2,68;15:19:07;06/04/2026
87,41;15:18:00;06/04/2026
1,61;15:17:37;06/04/2026
6,07;15:17:01;06/04/2026
2,01;15:16:33;06/04/2026
11,95;15:15:49;06/04/2026
1,33;15:15:33;06/04/2026
6,27;15:14:56;06/04/2026
2,55;15:14:31;06/04/2026
2,32;15:14:06;06/04/2026
8,89;15:13:26;06/04/2026
1,00;15:13:14;06/04/2026
1,85;15:12:53;06/04/2026
9,28;15:12:12;06/04/2026
13,37;15:11:29;06/04/2026
14,77;15:10:42;06/04/2026
455,28;15:09:16;06/04/2026
1,13;15:08:57;06/04/2026
2,13;15:08:32;06/04/2026
2,46;15:08:07;06/04/2026
1,01;15:07:53;06/04/2026
7,68;15:07:15;06/04/2026
4,12;15:06:46;06/04/2026
1,00;14:52:17;06/04/2026
15,91;15:05:57;06/04/2026
2,79;15:05:30;06/04/2026
2,63;15:05:05;06/04/2026
4,99;15:04:34;06/04/2026
2,42;15:04:11;06/04/2026
1,95;15:03:46;06/04/2026
35,64;15:02:50;06/04/2026
3,32;15:02:24;06/04/2026
7,52;15:01:45;06/04/2026
4,25;15:01:12;06/04/2026
2,58;15:00:47;06/04/2026
1,79;15:00:25;06/04/2026
1,00;15:00:13;06/04/2026
1,05;14:59:59;06/04/2026
1,51;14:59:42;06/04/2026
1,50;14:59:24;06/04/2026
1,84;14:59:06;06/04/2026
1,07;14:58:49;06/04/2026
2,34;14:58:27;06/04/2026
13,56;14:57:43;06/04/2026
30,70;14:56:49;06/04/2026
1,82;14:55:59;06/04/2026
1,18;14:56:33;06/04/2026
1,70;14:56:13;06/04/2026
1,05;14:55:59;06/04/2026
1,82;14:55:35;06/04/2026
7,44;14:54:57;06/04/2026
1,65;14:54:38;06/04/2026
1,00;14:54:24;06/04/2026
2,32;14:54:01;06/04/2026
8,28;14:53:23;06/04/2026
17,83;14:52:32;06/04/2026
